0000020010120160713PRACF2*U16 19031620160915000000000000000050800000000000000000000000000000000000000118000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00008450+00000000+0000000008213S+0000000008272 00000000299720000000000000000000000000000000000000000002200000007-00000059-0000000000000000000000000000000000000000000000450006400045    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000007735+0000000008809
0000040010120160713PRACF2*Z16 19031620161215000000000000000050800000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008306S+0000000008366 00000000304800000000000000000000000000000000000000000002200000007-00000060-0000000000000000000000000000000000000000000001070015500107    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000007823+0000000008909
0000060010120160713PRAUD2*Q16 19031620160801000000000000000006000000000000003299340000000100296100002611000000040000002200000+0000000000000+00000000+02507000+02496000+02507000+0249950000014+0249600017490020160713+02525500+00000000+0000025090280S+0000025243270 00000000917940000000000000000000000000000000000000000003400000006-00152990-0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    AUDQ16              EMERC2016072920160801+0000002372900+0000002675700
0000080010120160713PRAUD2*U16 19031620160901000000000000000006000000000000021330210000000648413500000020000000040000014000000+0000000000000+00000000+02539000+02539000+02539500+0253931100086+0253950011040020160713+02527600+00000000+0000025309640S+0000025470640 00000000966000000000000000000000000000000000000000000003400000006-00161000-0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    AUDU16              EMERC2016083120160901+0000002394300+0000002699800
0000100010120160713PRAUD2*V16 19031620161003000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025508600 +0000025672960 00000000000000000000000000000000000000000000000000000003400000006-00164360-0000000000000000000000000000000000000000000000570008200057    0000000000000000000000000000000000003                    AUDV16              EMERC2016093020161003+0000002413300+0000002721300
0000120010120160713PRBGI2*F17 19031620170131000000000000000033000000000000000000000000000000000000000099000000000000000000001+0001600000010+00016200+00000000+00000000+00000000+0000000000000+0000000000000020160711+00016398+00000000+0000000016227S+0000000016391 00000000541200000000000000000000000000000000000000000002200000010-00000164-0000000000000000000000000000000000000000000001400020200138    0000000000000000000000000020170131007                    BGIF17              EMERC2017013120170201+0000000015818+0000000016964
0000140010120160713PRBGI2*G17 19031620170224000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015767 +0000000015912 00000000000000000000000000000000000000000000000000000002200000009-00000145-0000000000000000000000000000000000000000000001580022600156    0000000000000000000000000000000000000                    BGIG17              EMERC2017022420170301+0000000015356+0000000016468
0000160010120160713PRBGI2*K17 19031620170531000000000000000033000000000000004112097000000125422300000234000000080000008100000+0000000000023+00015400+00015425+00015321+00015425+0001538400010+0001532116190020160713+00015500+00000000+0000000015321S+0000000015500 00000000590700000000000000000000000000000000000000000002200000012-00000179-0000000000000000000000000000000000000000000002210032200219    0000000000000000000000000020170531008                    BGIK17              EMERC2017053120170601+0000000014958+0000000016042
0000180010120160713PRBGI2*N16 19031620160729000000000000000033000000000000012217646000000372648300003144000000510000023700008+0001561000001+00015620+00015640+00015603+00015658+0001562200002+0001560615520020160713+00015640+00000000+0000000015606S+0000000015635 00000000095700000000000000000000000000000000000000000002200000002-00000029-0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000020160729001                    BGIN16              EMERC2016072920160801+0000000015088+0000000016182
0000200010120160713PRBGI2*Q16 19031620160831000000000000000033000000000000006207498000000189333800002534000000320000011900005+0001576000045+00015769+00015840+00015769+00015868+0001580700002+0001576916120020160713+00015840+00000000+0000000015769S+0000000015840 00000000234300000000000000000000000000000000000000000002200000004-00000071-0000000000000000000000000000000000000000000000350004900035    0000000000000000000000000020160831002                    BGIQ16              EMERC2016083120160901+0000000015286+0000000016394
0000220010120160713PRBGI2*U16 19031620160930000000000000000033000000000000003332310000000101638200000358000000130000006300010+0001595000006+00016000+00016098+00016000+00016150+0001602800002+0001600014520020160713+00016100+00000000+0000000016010S+0000000016100 00000000297000000000000000000000000000000000000000000002200000006-00000090-0000000000000000000000000000000000000000000000560007900056    0000000000000000000000000020160930003                    BGIU16              EMERC2016093020161003+0000000015562+0000000016458
0000240010120160713PRBGI2*V16 19031620161031000000000000000033000000000000022280775000000679582000009152000001020000041500001+0001622200005+00016240+00016303+00016210+00016330+0001626900001+0001624415590020160713+00016300+00000000+0000000016238S+0000000016303 00000000214500000000000000000000000000000000000000000002200000004-00000065-0000000000000000000000000000000000000000000000760011000076    0000000000000000000000000020161031004                    BGIV16              EMERC2016103120161101+0000000015733+0000000016873
0000260010120160713PRBGI2*V17 19031620171031000000000000000033000000000000001672275000000051005800000051000000020000003100025+0001600000025+00016300+00016400+00016345+00016400+0001634700030+0001634512120020160713+00017000+00000000+0000000016293S+0000000016483 00000000627000000000000000000000000000000000000000000002200000012-00000190-0000000000000000000000000000000000000000000003270047500325    0000000000000000000000000020171031009                    BGIV17              EMERC2017103120171101+0000000015907+0000000017059
0000280010120160713PRBGI2*X16 19031620161130000000000000000033000000000000001126920000000034372000001113000000100000002100010+0001617000007+00016200+00016300+00016200+00016364+0001626100003+0001620016140020160713+00016300+00000000+0000000016200S+0000000016300 00000000330000000000000000000000000000000000000000000002200000006-00000100-0000000000000000000000000000000000000000000000960014000096    0000000000000000000000000020161130005                    BGIX16              EMERC2016113020161201+0000000015730+0000000016870
0000300010120160713PRBGI2*Z16 19031620161229000000000000000033000000000000001771839000000054042500000401000000080000003300012+0001610000005+00016270+00016307+00016244+00016307+0001627000005+0001627016170020160713+00016450+00000000+0000000016270S+0000000016450 00000000594000000000000000000000000000000000000000000002200000011-00000180-0000000000000000000000000000000000000000000001170016900117    0000000000000000000000000020161229006                    BGIZ16              EMERC2016122920170102+0000000015875+0000000017025
0000320010120160713PRBGI4VFKM019031620170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000037 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001400020200138F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0013840010120160713PRDOL3CQJ9019031620160801000000435000000005000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160212+00163000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLQ16C004350       EMERC2016080120160802+0000000000000+0000000000000
0013860010120160713PRDOL3CQJ9119031620160801000000445000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00029000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLQ16C004450       EMERC2016080120160802+0000000000000+0000000000000
0013880010120160713PRDOL3CQJ9319031620160801000000465000000005000000000000000000000000000000000000003500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160304+00031600+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLQ16C004650       EMERC2016080120160802+0000000000000+0000000000000
0013900010120160713PRDOL3CQJ9419031620160801000000475000000005000000000000000000000000000000000000001500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160530+00001720+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLQ16C004750       EMERC2016080120160802+0000000000000+0000000000000
0013920010120160713PRDOL3CQJ9519031620160801000000485000000005000000000000000000000000000000000000001750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160530+00000780+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLQ16C004850       EMERC2016080120160802+0000000000000+0000000000000
0013940010120160713PRDOL3CQJ9919031620160801000000345000000005000000000000000000000000000000000000001906000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00007500+00000000+0000000000000 +0000000012173 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLQ16C003450       EMERC2016080120160802+0000000000000+0000000000000
0013960010120160713PRDOL3CUJB819031620160901000000427500000005000000000000000000000000000000000000000004000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160706+00001000+00000000+0000000000000 +0000000000261 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16C004275       EMERC2016090120160902+0000000000000+0000000000000
0013980010120160713PRDOL3CUJCD19031620160901000000325000000005000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00106000+00000000+0000000000000 +0000000132957 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16C003250       EMERC2016090120160902+0000000000000+0000000000000
0014000010120160713PRDOL3CUJCF19031620160901000000240000000005000000000000000000000000000000000000002560000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00848000+00000000+0000000000000 +0000000922245 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16C002400       EMERC2016090120160902+0000000000000+0000000000000
0014020010120160713PRDOL3VUJDB19031620160901000000375000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151009+00120000+00000000+0000000000000 +0000000410237 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003750       EMERC2016090120160902+0000000000000+0000000000000
0014040010120160713PRDOL3VUJDD19031620160901000000385000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00542000+00000000+0000000000000 +0000000504490 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003850       EMERC2016090120160902+0000000000000+0000000000000
0014060010120160713PRDOL3VUJDK19031620160901000000365000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160524+00116800+00000000+0000000000000 +0000000318984 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003650       EMERC2016090120160902+0000000000000+0000000000000
0014080010120160713PRDOL3VUJDL19031620160901000000395000000005000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00555000+00000000+0000000000000 +0000000600520 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003950       EMERC2016090120160902+0000000000000+0000000000000
0014100010120160713PRDOL3VUJDM19031620160901000000405000000005000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160629+00710000+00000000+0000000000000 +0000000697507 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P004050       EMERC2016090120160902+0000000000000+0000000000000
0014120010120160713PRDOL3VUJD019031620160901000000350000000005000000000000000000000000000000000000002650000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160701+00232500+00000000+0000000000000 +0000000192702 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003500       EMERC2016090120160902+0000000000000+0000000000000
0014140010120160713PRDOL3VUJD119031620160901000000360000000005000000000000000000000000000000000000002850000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160617+00165000+00000000+0000000000000 +0000000275027 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003600       EMERC2016090120160902+0000000000000+0000000000000
0014160010120160713PRDOL3VUJD219031620160901000000370000000005000000000000000000000000000000000000001305000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160701+00402000+00000000+0000000000000 +0000000364217 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003700       EMERC2016090120160902+0000000000000+0000000000000
0014180010120160713PRDOL3VUJD319031620160901000000380000000005000000000000000000000000000000000000002534000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+00223000+00000000+0000000000000 +0000000457065 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003800       EMERC2016090120160902+0000000000000+0000000000000
0014200010120160713PRDOL3VUJD419031620160901000000390000000005000000000000000000000000000000000000001750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+00289050+00000000+0000000000000 +0000000552343 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003900       EMERC2016090120160902+0000000000000+0000000000000
0014220010120160713PRDOL3VUJD519031620160901000000400000000005000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160630+00580000+00000000+0000000000000 +0000000648931 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P004000       EMERC2016090120160902+0000000000000+0000000000000
0014240010120160713PRDOL3VUJD719031620160901000000420000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150925+00168000+00000000+0000000000000 +0000000843713 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P004200       EMERC2016090120160902+0000000000000+0000000000000
0014260010120160713PRDOL3VUJFB19031620160901000000310000000005000000000000000000000000000000000000000991000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160708+00010000+00000000+0000000000000 +0000000010190 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003100       EMERC2016090120160902+0000000000000+0000000000000
0014280010120160713PRDOL3VUJFC19031620160901000000320000000005000000000000000000000000000000000000002970000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160708+00028000+00000000+0000000000000 +0000000028666 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003200       EMERC2016090120160902+0000000000000+0000000000000
0014300010120160713PRDOL3VUJFD19031620160901000000345000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160622+00118350+00000000+0000000000000 +0000000155239 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003450       EMERC2016090120160902+0000000000000+0000000000000
0014320010120160713PRDOL3VUJFF19031620160901000000335000000005000000000000000000000000000000000000002565000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160712+00088500+00000000+0000000000000 +0000000089845 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003350       EMERC2016090120160902+0000000000000+0000000000000
0014340010120160713PRDOL3VUJFH19031620160901000000307500000005000000000000000008500000000000258400000002000000010000002000000+0000000000000+00000000+00008500+00008500+00008500+0000850000020+0000850012150020160713+00030000+00008500+0000000000000 +0000000007729 00000000000000000000000000000000000000000000000000000003300000717-00021500-000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003075       EMERC2016090120160902+0000000000000+0000000000000
0014360010120160713PRDOL3VUJFJ19031620160901000000312500000005000000000000000009750000000000296400000000000000010000001500000+0000000000000+00000000+00013000+00013000+00013000+0001300000015+0001300012160020160713+00000000+00013000+0000000000000 +0000000013548 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003125       EMERC2016090120160902+0000000000000+0000000000000
0014380010120160713PRDOL3VUJFR19031620160901000000347500000005000000000000000000000000000000000000000004000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160706+00150000+00000000+0000000000000 +0000000173577 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003475       EMERC2016090120160902+0000000000000+0000000000000
0014400010120160713PRDOL3VUJFZ19031620160901000000382500000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160609+00376000+00000000+0000000000000 +0000000480722 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003825       EMERC2016090120160902+0000000000000+0000000000000
0014420010120160713PRDOL3VUJF719031620160901000000340000000005000000000000000000000000000000000000006100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160707+00090000+00000000+0000000000000 +0000000120761 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003400       EMERC2016090120160902+0000000000000+0000000000000
0014440010120160713PRDOL3VUJF819031620160901000000330000000005000000000000000096000000000002918300001792000000010000003000000+0000000000000+00000000+00064000+00064000+00064000+0006400000030+0006400012160020160713+00096000+00064000+0000000000000 +0000000064850 00000000000000000000000000000000000000000000000000000003300000333-00032000-000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003300       EMERC2016090120160902+0000000000000+0000000000000
0014460010120160713PRDOL3VUJF919031620160901000000300000000005000000000000000000000000000000000000001026000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00005000+00000000+0000000000000 +0000000003141 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003000       EMERC2016090120160902+0000000000000+0000000000000
0014480010120160713PRDOL3VUJG219031620160901000000397500000005000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160705+00560000+00000000+0000000000000 +0000000624698 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003975       EMERC2016090120160902+0000000000000+0000000000000
0014500010120160713PRDOL3VUJHC19031620160901000000305000000005000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160629+00005000+00000000+0000000000000 +0000000005798 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLU16P003050       EMERC2016090120160902+0000000000000+0000000000000
