0012440010120130812PRD134CFGR618380620140102000000000105000000100000000000005308000000000233606200017600000000030002100000000+0000000000000+00000000+00024800+00024800+00025300+0002527610000+0002530017520020130812+00013250+00025300+0000000000000 +0000000021113 00000000000000000000000000000000000000000000000000000002200000909+00012050+0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001050       EMERC2014010220140103+0000000000000+0000000000000
0012460010120130812PRD134CFGR718380620140102000000000107500000100000000000000000000000000000000000012100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130715+00017000+00000000+0000000000000 +0000000016733 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001075       EMERC2014010220140103+0000000000000+0000000000000
0012480010120130812PRD134CFGR818380620140102000000000110000000100000000000000000000000000000000000019000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130719+00009000+00000000+0000000000000 +0000000013248 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001100       EMERC2014010220140103+0000000000000+0000000000000
0012500010120130812PRD134VFGWK18380620140102000000000060000000100000000000000000000000000000000000011275000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00000003+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000600       EMERC2014010220140103+0000000000000+0000000000000
0012520010120130812PRD134VFGWM18380620140102000000000065000000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130328+00000400+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000650       EMERC2014010220140103+0000000000000+0000000000000
0012540010120130812PRD134VFGWN18380620140102000000000067500000100000000000000000000000000000000000043000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00000063+00000000+0000000000000 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000675       EMERC2014010220140103+0000000000000+0000000000000
0012560010120130812PRD134VFGWP18380620140102000000000070000000100000000000000000000000000000000000060000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00000149+00000000+0000000000000 +0000000000024 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000700       EMERC2014010220140103+0000000000000+0000000000000
0012580010120130812PRD134VFGWQ18380620140102000000000072500000100000000000000000000000000000000000052000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00000319+00000000+0000000000000 +0000000000070 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000725       EMERC2014010220140103+0000000000000+0000000000000
0012600010120130812PRD134VFGWR18380620140102000000000075000000100000000000000000000000000000000000214000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00000632+00000000+0000000000000 +0000000000185 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000750       EMERC2014010220140103+0000000000000+0000000000000
0012620010120130812PRD134VFGWS18380620140102000000000077500000100000000000000000000000000000000000043000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00001166+00000000+0000000000000 +0000000000436 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000775       EMERC2014010220140103+0000000000000+0000000000000
0012640010120130812PRD134VFGWT18380620140102000000000080000000100000000000000000000000000000000000104070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00002020+00000000+0000000000000 +0000000000928 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000800       EMERC2014010220140103+0000000000000+0000000000000
0012660010120130812PRD134VFGWV18380620140102000000000082500000100000000000000000000000000000000000163000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00001200+00000000+0000000000000 +0000000001827 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000825       EMERC2014010220140103+0000000000000+0000000000000
0012680010120130812PRD134VFGWW18380620140102000000000085000000100000000000000750000000000033007700149000000000030003000000000+0000000000000+00000000+00002500+00002500+00002500+0000250010000+0000250010590020130812+00004400+00002500+0000000000000 +0000000003346 00000000000000000000000000000000000000000000000000000002200000432-00001900-0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000850       EMERC2014010220140103+0000000000000+0000000000000
0012700010120130812PRD134VFGWX18380620140102000000000087500000100000000000000000000000000000000000040000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00004300+00000000+0000000000000 +0000000005747 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000875       EMERC2014010220140103+0000000000000+0000000000000
0012720010120130812PRD134VFGW018380620140102000000000090000000100000000000000000000000000000000000111700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130807+00009400+00000000+0000000000000 +0000000009342 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000900       EMERC2014010220140103+0000000000000+0000000000000
0012740010120130812PRD134VFGW118380620140102000000000092500000100000000000003900000000000171639800072000000000030003000000000+0000000000000+00000000+00013000+00013000+00013000+0001300010000+0001300010560020130812+00012500+00013000+0000000000000 +0000000014502 00000000000000000000000000000000000000000000000000000002200000040+00000500+0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000925       EMERC2014010220140103+0000000000000+0000000000000
0012760010120130812PRD134VFGW218380620140102000000000095000000100000000000004017000000000176789000086750000000030002100000000+0000000000000+00000000+00017700+00017700+00019200+0001912910000+0001920017530020130812+00030200+00019200+0000000000000 +0000000021571 00000000000000000000000000000000000000000000000000000002200000364-00011000-0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14P000950       EMERC2014010220140103+0000000000000+0000000000000
